"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"3345",1130.66902357625,1308.14319831966,178672.757905385,0,"18425rr",7.40452864,359.4259375
"3346",1130.63991627561,1310.44102683354,148027.93764676,0,"18425rr",7.56857064,359.7359375
"3347",1130.6340382314,1312.55253708563,141589.38907872,0,"18425rr",6.97801945,0.04425507
"3348",1130.6737822541,1314.65806571582,150945.72112731,0,"18425rr",6.94521106,0.24425507
"3349",1130.64264043792,1317.01550599554,146664.14703241,0,"18425rr",7.76542103,0.39425507
"3350",1130.71332416791,1319.3948583868,135009.2005359,0,"18425rr",7.83103783,359.72073364
"3351",1130.73054401391,1321.67392919312,143266.811065805,0,"18425rr",7.50295384,359.51073364
"3352",1130.67958879114,1324.00922085179,148857.54321335,0,"18425rr",7.69980423,359.62073364
"3353",1130.65996129911,1326.369378284,150385.231512805,0,"18425rr",7.79822943,359.60073364
"3354",1130.63470370126,1328.66473959791,148788.74665417,0,"18425rr",7.56857064,359.64073364
"3355",1130.62707963637,1331.04756602947,148576.286691995,0,"18425rr",7.86384623,359.61073364
"3356",1130.63120989384,1333.40320674984,150530.91834401,0,"18425rr",7.76542103,359.71073364
"3357",1130.58739018712,1335.78802479759,147236.77721618,0,"18425rr",7.86384623,359.69073364
"3358",1130.61441707362,1338.36460330204,144110.580629875,0,"18425rr",8.48720581,359.68073364
"3359",1130.5779723694,1340.9500556446,138408.559930715,0,"18425rr",8.5200142,359.83073364
"3360",1130.60554042376,1343.46390134313,140937.84519471,0,"18425rr",8.29035541,359.64073364
"3361",1130.62782095083,1346.00189370415,148048.17192887,0,"18425rr",8.35597221,359.69073364
"3362",1130.58731895624,1348.55481432459,149764.03905197,0,"18425rr",8.42158901,359.73073364
"3363",1130.56053195493,1351.06047115662,148382.03758372,0,"18425rr",8.25754701,359.45073364
"3364",1130.53439612236,1353.60820254967,149037.62832415,0,"18425rr",8.38878061,359.58073364
"3365",1130.50248048847,1356.11624012161,151283.63363858,0,"18425rr",8.25754701,359.73073364
"3366",1130.49919835174,1358.62811412485,149300.673991605,0,"18425rr",8.29035541,359.65073364
"3367",1130.46905396564,1361.26643744872,149037.628324145,0,"18425rr",8.6840562,359.86073364
"3368",1130.43731255894,1363.79181351395,149169.151157875,0,"18425rr",8.32316381,359.85073364
"3369",1130.47379467997,1366.34724689108,148250.51474999,0,"18425rr",8.42158901,359.71073364
"3370",1130.46176064121,1368.88716851256,149626.445933605,0,"18425rr",8.38878061,0.00536226
"3371",1130.43094231447,1371.43223797482,152948.915056395,0,"18425rr",8.38878061,0.03536226
"3372",1130.44446203702,1373.94639251711,151678.202139765,0,"18425rr",8.29035541,359.76812744
"3373",1130.50164262183,1376.52296110433,149628.469361815,0,"18425rr",8.5200142,359.69812744
"3374",1130.44859045937,1379.06351360173,149298.65056339,0,"18425rr",8.38878061,359.83812744
"3375",1130.37567868561,1381.52717286504,148972.878621385,0,"18425rr",8.12631342,359.77812744
"3376",1130.39440028415,1384.09486013125,150409.51265134,0,"18425rr",8.45439741,359.43812744
"3377",1130.36263063469,1386.26062164234,157220.37201024,0,"18425rr",7.14206145,359.56812744
"3378",1130.33093777488,1388.30386408134,174696.721470375,0,"18425rr",6.74836066,359.74812744
"3379",1130.44592804932,1390.01287045677,172133.037926785,0,"18425rr",5.69849189,359.65812744
"3380",1130.66059575234,1391.47362837479,216686.9037092,0,"18425rr",4.97670712,4.51677513
"3381",1131.08366436703,1393.32325880791,216686.9037092,0,"18425rr",6.22342628,8.91677513
"3382",1127.09445438866,1394.79044093156,215049.95028634,0,"18425rr",2.94258638,10.00677513
"3383",1113.66077391905,1392.06277093615,108684.931073535,0,"18425rr",6.34449035,179.93677513
"3384",1113.60676505722,1390.1553853326,128708.24508622,0,"18425rr",6.28904308,179.78677513
"3385",1113.58146629695,1388.24697008561,137712.50062606,0,"18425rr",6.28904308,179.81677513
"3386",1113.55459843859,1385.91271938156,132767.24207789,0,"18425rr",7.69980423,179.61677513
"3387",1113.56737142608,1383.62056048858,125697.383907955,0,"18425rr",7.56857064,179.68677513
"3388",1113.51126906404,1381.36858501161,135824.64210501,0,"18425rr",7.43733704,179.44677513
"3389",1113.48609542993,1379.0127531302,141213.031431435,0,"18425rr",7.76542103,179.23677513
"3390",1113.492107159,1376.70103520092,146761.271586545,0,"18425rr",7.63418743,179.07677513
"3391",1113.53408450949,1374.39727473536,147457.3308912,0,"18425rr",7.60137903,179.07677513
"3392",1113.52668504909,1372.11607438787,148928.36320074,0,"18425rr",7.53576224,179.04677513
"3393",1113.5780073648,1369.97255274246,149656.797356775,0,"18425rr",7.07644465,179.17677513
"3394",1113.59001626278,1367.46608729524,151862.33410698,0,"18425rr",8.25754701,179.09677513
"3395",1113.65463200898,1365.16608317508,150231.450968755,0,"18425rr",7.60137903,179.21677513
"3396",1113.66067570756,1362.85624318278,150367.020658905,0,"18425rr",7.60137903,179.13677513
"3397",1113.70576712759,1360.58044689747,153003.5476181,0,"18425rr",7.50295384,179.39677513
"3398",1113.73896728772,1358.06743027957,154211.534260185,0,"18425rr",8.29035541,179.61677513
"3399",1113.72903080403,1355.33780839897,135972.35236443,0,"18425rr",9.01214019,179.52677513
"3400",1113.76392717895,1352.65979498091,140007.06821756,0,"18425rr",8.8152898,179.70677513
"3401",1113.81728445447,1349.93348399156,143914.30809339,0,"18425rr",8.97933179,179.67677513
"3402",1113.80740987218,1347.22307679524,147329.854913895,0,"18425rr",8.94652339,179.77677513
"3403",1113.81649995565,1344.50327123677,150174.79497884,0,"18425rr",8.97933179,179.85677513
"3404",1113.7968031652,1341.77010850874,150174.79497884,0,"18425rr",9.01214019,179.80677513
"3405",1113.825771577,1339.08865744105,150227.40411233,0,"18425rr",8.84809819,179.97677513
"3406",1113.8836561301,1336.40668745266,153108.76588508,0,"18425rr",8.84809819,179.97677513
"3407",1113.85610119949,1333.68420123217,151279.58678216,0,"18425rr",8.97933179,179.57677513
"3408",1113.89044892476,1330.98805909112,152461.2688575,0,"18425rr",8.88090659,179.69677513
"3409",1113.93922840882,1328.29920490852,153606.52922504,0,"18425rr",8.88090659,179.85677513
"3410",1113.96248421886,1325.65168302312,159608.017299455,0,"18425rr",8.7168646,180.10677513
"3411",1113.95540854617,1323.44930795416,159670.743574005,0,"18425rr",7.27329504,180.19677513
"3412",1114.00972456653,1321.34782541181,150583.527477505,0,"18425rr",6.94521106,180.14677513
"3413",1113.96850015977,1318.93552747553,159624.204725145,0,"18425rr",7.96227142,179.88677513
"3414",1113.90302893662,1316.37000218559,160237.30347314,0,"18425rr",8.45439741,179.90677513
"3415",1114.02693572981,1313.83761421933,149569.78994369,0,"18425rr",8.35597221,180.47677513
"3416",1114.01043624266,1311.43347273488,142382.57293751,0,"18425rr",7.92946302,179.95677513
"3417",1114.00527984926,1308.88553054827,148076.49992383,0,"18425rr",8.42158901,179.97677513
"3418",1114.0497844964,1306.17973298762,141482.147383525,0,"18425rr",8.91371499,180.18677513
"3419",1114.06120580519,1303.58659049863,141097.6960234,0,"18425rr",8.5528226,180.08677513
"3420",1114.035954,1300.97874410384,148343.592447705,0,"18425rr",8.6184394,179.95677513
"3421",1114.07659233245,1298.29760854876,147155.84008773,0,"18425rr",8.84809819,180.16677513
"3422",1114.10624064239,1295.64629652818,150130.279558195,0,"18425rr",8.749673,180.06677513
"3423",1114.14953393291,1293.03937682812,149175.221442505,0,"18425rr",8.585631,180.21677513
"3424",1114.17294503332,1290.41355064478,151939.22437901,0,"18425rr",8.6512478,180.33677513
"3425",1114.14374234218,1287.7549023337,150708.980026595,0,"18425rr",8.749673,180.37677513
"3426",1114.1624802104,1285.11681319897,149237.947717055,0,"18425rr",8.6840562,180.44677513
"3427",1114.19514285095,1282.46813659251,149490.87624346,0,"18425rr",8.7168646,180.42677513
"3428",1114.17943480909,1279.85291925389,148863.61349798,0,"18425rr",8.6184394,180.19677513
"3429",1114.16220778114,1277.21111597049,149302.697419815,0,"18425rr",8.7168646,180.10677513
"3430",1114.22088945759,1274.60141568571,149810.577900825,0,"18425rr",8.6184394,180.30677513
"3431",1114.23150011583,1271.91792317368,150251.68525087,0,"18425rr",8.84809819,180.21677513
"3432",1114.20489932577,1269.25623189996,150769.68287293,0,"18425rr",8.7824814,180.44677513
"3433",1114.27293059214,1266.61011742653,150642.20689563,0,"18425rr",8.7168646,180.68677513
"3434",1114.22357610105,1263.96277394359,149365.423694365,0,"18425rr",8.7168646,180.32677513
"3435",1114.22360363737,1261.31769586024,146921.122415235,0,"18425rr",8.7168646,180.46677513
"3436",1114.24888078113,1258.64221870681,150640.18346742,0,"18425rr",8.8152898,180.20677513
"3437",1114.18945931923,1255.99965622699,148040.078216025,0,"18425rr",8.7168646,180.05677513
"3438",1114.22843062466,1253.316590221,147368.30004991,0,"18425rr",8.84809819,180.41677513
"3439",1114.23458717807,1250.64858822285,148736.137520675,0,"18425rr",8.7824814,180.30677513
"3440",1114.24557829003,1247.99024720677,150059.459570805,0,"18425rr",8.7824814,180.02677513
"3441",1114.24333910521,1245.294256638,146888.74756385,0,"18425rr",8.88090659,179.91677513
"3442",1114.26933051846,1242.6335022544,150245.614966235,0,"18425rr",8.7824814,179.99677513
"3443",1114.28228489939,1239.95648263207,151111.64224063,0,"18425rr",8.8152898,180.10677513
"3444",1114.29092512397,1237.31504371037,149675.008210675,0,"18425rr",8.7168646,180.30677513
"3445",1114.30635885434,1234.6866210487,153719.84120486,0,"18425rr",8.6512478,180.22677513
"3446",1114.31534993984,1232.00213413982,150049.342429745,0,"18425rr",8.84809819,180.12677513
"3447",1114.35798034758,1229.34013974826,151951.364948275,0,"18425rr",8.7824814,180.27677513
"3448",1114.33192569388,1226.69970281632,151827.935827395,0,"18425rr",8.7168646,180.03677513
"3449",1114.34454864049,1224.05066083609,152457.222001075,0,"18425rr",8.7168646,180.14677513
"3450",1114.37117304074,1221.37135261348,152153.707769395,0,"18425rr",8.84809819,180.11677513
"3451",1114.35935693785,1218.72246301959,151827.935827395,0,"18425rr",8.749673,180.05677513
"3452",1114.43599335574,1216.02124095438,150488.426351575,0,"18425rr",8.91371499,180.47677513
"3453",1114.41620981039,1213.33839371047,151627.616434485,0,"18425rr",8.84809819,180.06677513
"3454",1114.4272448257,1210.62364276094,151057.009678925,0,"18425rr",8.94652339,180.24677513
"3455",1114.47146110198,1207.89375592273,150555.19948255,0,"18425rr",9.01214019,180.35677513
"3456",1114.4449530196,1205.19753816762,150304.29438436,0,"18425rr",8.88090659,180.29677513
"3457",1114.44288568212,1202.45770664434,149302.697419815,0,"18425rr",9.04494859,180.37677513
"3458",1114.48015439297,1199.72566176579,151417.179900515,0,"18425rr",9.01214019,180.30677513
"3459",1114.48947498506,1197.01816619974,151912.919812265,0,"18425rr",8.91371499,180.23677513
"3460",1114.51319174639,1194.31519827484,151912.91981226,0,"18425rr",8.91371499,180.18677513
"3461",1114.45041304413,1191.60858037528,151524.42159571,0,"18425rr",8.91371499,180.13677513
"3462",1114.52164036736,1189.11737716888,153327.29613189,0,"18425rr",8.22473861,180.49677513
"3463",1114.51231378011,1186.22441295546,151999.92722534,0,"18425rr",9.53707457,180.09677513
"3464",1114.48645482569,1183.59935585276,154357.221091395,0,"18425rr",8.6512478,180.24677513
"3465",1114.50845928778,1180.85560699903,150840.502860325,0,"18425rr",9.04494859,180.47677513
"3466",1114.47528521817,1178.17313500133,150773.72972936,0,"18425rr",8.84809819,179.86677513
"3467",1114.49111179291,1175.7260302595,151403.01590304,0,"18425rr",8.06069662,179.97677513
"3468",1114.53444644051,1172.83348320144,152485.54999603,0,"18425rr",9.53707457,180.05677513
"3469",1114.53485849642,1170.13882044594,152785.01737129,0,"18425rr",8.88090659,179.94677513
"3470",1114.6039241827,1167.45536563996,152109.19234875,0,"18425rr",8.84809819,180.14677513
"3471",1114.53905810882,1164.80684655958,151346.35991313,0,"18425rr",8.749673,179.91677513
"3472",1114.56126626689,1162.19928078834,151417.17990052,0,"18425rr",8.585631,180.41677513
"3473",1114.59168606964,1159.4656883318,153137.093880035,0,"18425rr",9.01214019,180.34677513
"3474",1114.54159114632,1156.80061116882,151593.21815489,0,"18425rr",8.7824814,180.03677513
"3475",1114.53061360237,1154.13277947339,152410.683152215,0,"18425rr",8.7824814,180.10677513
"3476",1114.51725097235,1151.4676333652,153638.904076415,0,"18425rr",8.7824814,180.04677513
"3477",1114.50204976154,1148.82361735252,151684.272424395,0,"18425rr",8.7168646,179.94677513
"3478",1114.51950729968,1146.16952778659,150986.18969153,0,"18425rr",8.749673,179.88677513
"3479",1114.58006373358,1143.50696368988,151734.858129675,0,"18425rr",8.7824814,179.55677513
"3480",1114.58827756188,1140.85684765046,151558.8198753,0,"18425rr",8.749673,179.51677513
"3481",1114.63339464856,1138.21517198665,150613.87890067,0,"18425rr",8.7168646,179.94677513
"3482",1114.64355948235,1135.53066476242,150862.76057065,0,"18425rr",8.84809819,179.91677513
"3483",1114.63545984166,1133.0866833182,152058.60664347,0,"18425rr",8.06069662,179.89677513
"3484",1114.671692916,1130.2595118366,152457.222001075,0,"18425rr",9.34022418,179.89677513
"3485",1114.65623135731,1127.85490715605,151392.898761985,0,"18425rr",7.92946302,179.83677513
"3486",1114.69326754233,1124.98414215718,151971.599230385,0,"18425rr",9.47145777,179.94677513
"3487",1114.74163845706,1122.35531501229,150897.15885024,0,"18425rr",8.6840562,180.15677513
"3488",1114.7472895593,1119.74119734746,149177.24487072,0,"18425rr",8.6184394,179.88677513
"3489",1114.74805708515,1117.13396572105,149365.42369436,0,"18425rr",8.585631,179.97677513
"3490",1114.80324719747,1114.51135813533,149365.423694365,0,"18425rr",8.6512478,180.07677513
"3491",1114.72445463702,1111.91887881435,147730.493699715,0,"18425rr",8.5528226,179.96677513
"3492",1114.75380337853,1109.2657316798,150059.459570805,0,"18425rr",8.749673,180.50677513
"3493",1114.7556163586,1106.67824601621,149938.053878135,0,"18425rr",8.5200142,180.37677513
"3494",1114.71856621939,1104.10056866773,150642.206895625,0,"18425rr",8.48720581,179.91677513
"3495",1114.76072894756,1101.5019857864,149173.198014295,0,"18425rr",8.5528226,179.89677513
"3496",1114.7853687135,1098.89611722928,148604.61468695,0,"18425rr",8.585631,179.80677513
"3497",1114.83927456959,1096.25030386133,148855.51978514,0,"18425rr",8.7168646,179.83677513
"3498",1114.84377380222,1093.60031289716,146832.091573935,0,"18425rr",8.749673,179.72677513
"3499",1114.88035089933,1090.97842432269,146451.68707023,0,"18425rr",8.6512478,180.10677513
"3500",1114.89104645064,1088.34281579399,149235.924288845,0,"18425rr",8.6840562,180.40677513
"3501",1114.87775693058,1085.66926612754,147951.047374735,0,"18425rr",8.8152898,180.35677513
"3502",1114.94643172692,1083.04149015544,146631.77218103,0,"18425rr",8.6512478,180.33677513
"3503",1114.9083796491,1080.39986368018,147576.71315566,0,"18425rr",8.7168646,179.99677513
"3504",1114.86624074305,1077.69881767898,148216.1164704,0,"18425rr",8.91371499,180.21677513
"3505",1114.90606581118,1075.02749867312,145895.24431215,0,"18425rr",8.8152898,180.46677513
"3506",1114.86123810003,1072.37349404365,147101.20752603,0,"18425rr",8.749673,180.13677513
"3507",1114.89638001466,1069.69898223078,147845.82910775,0,"18425rr",8.8152898,179.92677513
"3508",1114.85559361304,1066.98940236282,150002.80358089,0,"18425rr",8.94652339,179.72677513
"3509",1114.93259956023,1064.53084404699,148922.29291611,0,"18425rr",8.12631342,180.13677513
"3510",1114.94386909662,1061.62726414556,149177.24487072,0,"18425rr",9.56988297,180.10677513
"3511",1114.9356407176,1058.99501430663,150690.7691727,0,"18425rr",8.6840562,179.79677513
"3512",1114.94808409333,1056.30208883726,149614.30536434,0,"18425rr",8.88090659,179.83677513
"3513",1115.02526286743,1053.60950055367,151971.599230385,0,"18425rr",8.88090659,179.84677513
"3514",1115.03564482392,1051.09230026476,151322.078774595,0,"18425rr",8.29035541,179.87677513
"3515",1115.01157335244,1048.18739626833,149923.88988065,0,"18425rr",9.56988297,180.28677513
"3516",1115.03339015119,1045.47945815627,150539.012056855,0,"18425rr",8.91371499,180.56677513
"3517",1114.96982084192,1042.79284059749,152287.254031335,0,"18425rr",8.84809819,180.22677513
"3518",1114.96051971882,1040.05508159112,153311.1087062,0,"18425rr",9.01214019,179.99677513
"3519",1114.97993966409,1037.38167233584,149921.866452445,0,"18425rr",8.8152898,179.76677513
"3520",1115.00917017884,1034.68630297249,148756.37180279,0,"18425rr",8.88090659,179.86677513
"3521",1115.02565950921,1031.9815291722,151718.670703985,0,"18425rr",8.91371499,179.97677513
"3522",1115.04157436158,1029.29493920738,151455.62503653,0,"18425rr",8.84809819,179.85677513
"3523",1115.02875446611,1026.59735815511,150101.95156324,0,"18425rr",8.88090659,179.94677513
"3524",1115.05426842133,1023.95043124607,152161.80148224,0,"18425rr",8.7168646,180.00677513
"3525",1115.03116436485,1021.23866331263,153060.203608015,0,"18425rr",8.94652339,179.68677513
"3526",1115.03913637236,1018.53131476217,152287.254031335,0,"18425rr",8.91371499,179.97677513
"3527",1115.11113847719,1016.04037395176,152360.097446935,0,"18425rr",8.22473861,179.74677513
"3528",1115.05399725578,1013.17816313344,151666.061570495,0,"18425rr",9.43864938,179.63677513
"3529",1115.09137935049,1010.50329195403,151860.31067877,0,"18425rr",8.8152898,180.09677513
"3530",1115.09668755396,1007.81824684764,151097.47824315,0,"18425rr",8.84809819,180.00677513
"3531",1115.08134416239,1005.15245970193,151417.179900515,0,"18425rr",8.7824814,179.82677513
