"","Group.1","Longitude","Latitude","Distance.ft.","Swth.Wdth.ft.","Yld.Vol.Dry..bu.ac.","Yld.Mass.Wet..lb.ac.","Moisture...","Hding.Veh.deg.","Field","Dataset","Product","Swaths"
"1161","9/25/2013 2:16:02 AM",-97.5918340683333,44.0956110766667,5.186,5,168.86,9479.4,15.89,90.61,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1162","9/25/2013 2:16:03 AM",-97.5918142283333,44.0956109266667,5.219,5,160.08,8986.3,15.89,90.56,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1163","9/25/2013 2:16:04 AM",-97.5917945583333,44.0956104716667,5.186,5,154.38,8666.3,15.89,90.83,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1164","9/25/2013 2:16:05 AM",-97.59177496,44.09561043,5.153,5,168.04,9433.3,15.89,90.38,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1165","9/25/2013 2:16:06 AM",-97.5917555433333,44.0956104483333,5.088,5,171.53,9629.1,15.89,90.07,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1166","9/25/2013 2:16:07 AM",-97.591736485,44.0956104266667,5.022,5,169.75,9529.6,15.89,89.83,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1167","9/25/2013 2:16:08 AM",-97.5917173683333,44.0956102633333,5.022,5,149.48,8376,15.73,89.94,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1168","9/25/2013 2:16:09 AM",-97.5916981566667,44.0956096816667,5.055,5,133.14,7460.3,15.73,90.77,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1169","9/25/2013 2:16:10 AM",-97.59167895,44.0956095533333,5.055,5,131.45,7365.4,15.73,90.51,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1170","9/25/2013 2:16:11 AM",-97.5916595833333,44.0956094366667,5.088,5,132.4,7472.8,16.35,90.49,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1171","9/25/2013 2:16:12 AM",-97.59164024,44.0956092383333,5.088,5,139.56,7877.1,16.35,90.52,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1172","9/25/2013 2:16:13 AM",-97.59162064,44.0956092283333,5.153,5,115.98,6546.1,16.35,90.19,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1173","9/25/2013 2:16:14 AM",-97.5916010166667,44.0956091716667,5.153,5,113.39,6399.8,16.35,90.22,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1174","9/25/2013 2:16:15 AM",-97.5915806633333,44.09560857,5.35,5,108.99,6151.5,16.35,91.16,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1175","9/25/2013 2:16:16 AM",-97.5915600183333,44.095608275,5.416,5,128.75,7267,16.35,91.17,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1176","9/25/2013 2:16:17 AM",-97.591539135,44.0956080733333,5.481,5,130.2,7348.9,16.35,91.03,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1177","9/25/2013 2:16:18 AM",-97.5915187283333,44.095607535,5.35,5,139.75,7888,16.35,91.17,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1178","9/25/2013 2:16:19 AM",-97.59149798,44.095607185,5.449,5,123.29,6959,16.35,91.19,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1179","9/25/2013 2:16:20 AM",-97.5914771233333,44.0956066766667,5.481,5,146.6,8274.5,16.35,91.49,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1180","9/25/2013 2:16:21 AM",-97.5914569,44.095606235,5.317,5,120.51,6801.9,16.35,91.62,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1181","9/25/2013 2:16:22 AM",-97.59143975,44.09560582,4.497,5,128.04,7226.8,16.35,91.37,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1182","9/25/2013 2:16:23 AM",-97.5914253633333,44.0956057733333,3.775,5,127.9,7219.1,16.35,90.97,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1183","9/25/2013 2:16:24 AM",-97.5914121916667,44.0956057766667,3.447,5,100.96,5698.4,16.35,90.74,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1184","9/25/2013 2:16:25 AM",-97.591398745,44.0956060116667,3.546,5,42.48,2397.9,16.35,90,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1185","9/25/2013 2:16:26 AM",-97.59138487,44.09557235,3.611,5,118.07,6664.2,16.35,88.81,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"1186","9/25/2013 2:16:27 AM",-97.59136831,44.09557511,3.546,5,89.42,5047.1,16.35,84.41,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"1187","9/25/2013 2:16:47 AM",-97.5913971766667,44.0956490333333,3.775,5,5.447,307.44,16.35,357.79,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1188","9/25/2013 2:16:48 AM",-97.59139792,44.09566051,4.235,5,4.249,239.84,16.35,357.39,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1189","9/25/2013 2:16:49 AM",-97.5913980266667,44.0956725533333,4.3,5,54.52,3077.3,16.35,358.05,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1190","9/25/2013 2:16:50 AM",-97.5913975666667,44.0956849066667,4.399,5,99.7,5627.1,16.35,358.97,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1191","9/25/2013 2:16:51 AM",-97.5913974566667,44.09569835,4.858,5,90.27,5095.1,16.35,359.27,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1192","9/25/2013 2:16:52 AM",-97.5913970866667,44.09571295,5.055,5,141.07,7962.2,16.35,1.442,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1193","9/25/2013 2:16:53 AM",-97.59139654,44.0957261,4.891,5,145.8,8229.2,16.35,0.69,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1194","9/25/2013 2:16:54 AM",-97.59139578,44.09573951,4.825,5,101.46,5726.5,16.35,1.27,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1195","9/25/2013 2:16:55 AM",-97.5913957066667,44.0957513933333,4.366,5,112.13,6329,16.35,0.95,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1196","9/25/2013 2:16:56 AM",-97.5913961433333,44.0957592966667,2.988,5,144.03,8129.2,16.35,0.09,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1197","9/25/2013 2:16:57 AM",-97.5913963933333,44.09576278,1.348,5,187.51,10583,16.35,359.52,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1198","9/25/2013 2:17:17 AM",-97.59142738,44.09565166,2.66,5,29.6,1670.4,16.34,310.19,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"1199","9/25/2013 2:17:18 AM",-97.5914373433333,44.09565635,3.349,5,6.53,368.54,16.34,308.44,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"1200","9/25/2013 2:17:19 AM",-97.59144202,44.09566694,3.513,5,0.843,47.58,16.34,307.19,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"1201","9/25/2013 2:17:20 AM",-97.591448548,44.09567786,3.907,5,32.47,1832.3,16.34,305.44,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1202","9/25/2013 2:17:21 AM",-97.59145548,44.0956890233333,3.907,5,53.34,3010,16.34,304.17,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1203","9/25/2013 2:17:22 AM",-97.5914678166667,44.095693955,3.71,5,112.82,6367.2,16.34,302.75,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1204","9/25/2013 2:17:23 AM",-97.5914798266667,44.0956986816667,3.611,5,148.87,8401.4,16.34,301.46,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1205","9/25/2013 2:17:24 AM",-97.5914884583333,44.095702735,2.726,5,91.59,5132,15.73,301.78,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"1206","9/25/2013 2:17:41 AM",-97.5914802,44.095675215,4.628,5,94.25,5411.1,17.76,271.4,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"1207","9/25/2013 2:17:42 AM",-97.5914966375,44.095676075,4.366,5,32.9,1889.1,17.76,272.2,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"1208","9/25/2013 2:17:43 AM",-97.59151294,44.095676788,4.3,5,51.65,2965.6,17.76,272.45,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1209","9/25/2013 2:17:44 AM",-97.591529326,44.095677158,4.3,5,25.69,1482.8,18.21,271.95,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1210","9/25/2013 2:17:45 AM",-97.5915444,44.095677162,3.939,5,17.19,992.08,18.21,271.31,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1211","9/25/2013 2:17:46 AM",-97.591557672,44.09567742,3.48,5,19.44,1122.4,18.21,271.1,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1212","9/25/2013 2:17:47 AM",-97.591571232,44.095677746,3.579,5,26.09,1506,18.21,271.05,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1213","9/25/2013 2:17:48 AM",-97.591586104,44.095678492,3.939,5,171.86,9920.8,18.21,271.81,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1214","9/25/2013 2:17:49 AM",-97.591600658,44.0956784,3.808,5,124.82,7205.5,18.21,271.04,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1215","9/25/2013 2:17:50 AM",-97.591613308,44.09567873,3.316,5,98.86,5706.8,18.21,270.95,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1216","9/25/2013 2:17:51 AM",-97.591621112,44.095678894,2.037,5,101.64,5867.6,18.21,270.95,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1217","9/25/2013 2:17:52 AM",-97.591621258,44.095678886,0.429,5,341.42,19709,18.21,270.99,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1218","9/25/2013 2:17:59 AM",-97.59162799,44.095676528,3.25,5,0,0,17.72,269.23,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1219","9/25/2013 2:18:00 AM",-97.591640514,44.09567669,3.316,5,61.94,3554.6,17.72,269.51,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1220","9/25/2013 2:18:01 AM",-97.591653506,44.095676834,3.414,5,83.39,4785.7,17.72,269.75,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1221","9/25/2013 2:18:02 AM",-97.5916675,44.095677142,3.71,5,82.12,4713,17.72,270.19,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1222","9/25/2013 2:18:03 AM",-97.591681852,44.095677308,3.775,5,91.9,5274,17.72,270.36,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1223","9/25/2013 2:18:04 AM",-97.59169652,44.095677304,3.841,5,102.09,5858.7,17.72,270.1,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1224","9/25/2013 2:18:05 AM",-97.591711072,44.095677366,3.808,5,121.04,6946.2,17.72,270.09,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1225","9/25/2013 2:18:06 AM",-97.5917255,44.095677444,3.775,5,120,6886.7,17.72,269.99,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1226","9/25/2013 2:18:07 AM",-97.5917401,44.0956777,3.841,5,107.12,6147.3,17.72,270.01,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1227","9/25/2013 2:18:08 AM",-97.591754814,44.095677936,3.874,5,111.34,6389.9,17.72,270.22,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1228","9/25/2013 2:18:09 AM",-97.59177017,44.095677826,4.005,5,120.64,6923.3,17.72,269.73,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1229","9/25/2013 2:18:10 AM",-97.591786072,44.095678068,4.202,5,130.34,7480.1,17.72,270.23,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1230","9/25/2013 2:18:11 AM",-97.591802706,44.095678134,4.366,5,116.08,6661.9,17.72,270.08,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1231","9/25/2013 2:18:12 AM",-97.591819284,44.09567823,4.366,5,109.25,6269.9,17.72,270.17,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1232","9/25/2013 2:18:13 AM",-97.591836004,44.095678404,4.399,5,100.79,5784.1,17.72,270.23,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1233","9/25/2013 2:18:14 AM",-97.591853876,44.09567818,4.661,5,92.49,5308.2,17.72,269.66,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1234","9/25/2013 2:18:15 AM",-97.591871976,44.095678406,4.76,5,100.88,5696.4,16.38,270.09,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1235","9/25/2013 2:18:16 AM",-97.591889464,44.095678574,4.596,5,107.02,6043.3,16.38,269.96,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1236","9/25/2013 2:18:17 AM",-97.591907164,44.095678386,4.628,5,116.58,6583,16.38,269.45,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1237","9/25/2013 2:18:18 AM",-97.591924622,44.095678498,4.596,5,117.76,6649.7,16.38,269.7,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1238","9/25/2013 2:18:19 AM",-97.591942218,44.09567891,4.661,5,115.91,6545.4,16.38,270.12,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1239","9/25/2013 2:18:20 AM",-97.591959932,44.095679152,4.661,5,112.39,6346.6,16.38,270.46,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1240","9/25/2013 2:18:21 AM",-97.591978248,44.095679286,4.792,5,120.69,6815.1,16.38,270.17,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1241","9/25/2013 2:18:22 AM",-97.591997132,44.095679602,4.956,5,120.81,6822.1,16.38,270.35,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1242","9/25/2013 2:18:23 AM",-97.592016252,44.095679798,5.022,5,115.59,6526.8,16.38,270.29,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1243","9/25/2013 2:18:24 AM",-97.59203611,44.095680082,5.219,5,70.68,4056.3,17.72,270.35,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1244","9/25/2013 2:18:25 AM",-97.59205638,44.095680328,5.317,5,64.14,3622.1,16.38,270.43,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1245","9/25/2013 2:18:26 AM",-97.59207499,44.095680512,4.891,5,63.26,3572.2,16.38,270.23,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1246","9/25/2013 2:18:27 AM",-97.592093614,44.095680854,4.924,5,106.05,5988.4,16.38,270.52,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1247","9/25/2013 2:18:28 AM",-97.592110088,44.095681582,4.399,5,97.3,5494.3,16.38,271.65,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1248","9/25/2013 2:18:29 AM",-97.59212588,44.095683578,4.333,5,69.6,3994.4,17.72,274.15,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1249","9/25/2013 2:18:30 AM",-97.59214243,44.09568423,4.333,5,142.33,8168.1,17.72,273.71,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1250","9/25/2013 2:18:31 AM",-97.59215594,44.09568483,3.579,5,132.64,7611.9,17.72,273.84,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1251","9/25/2013 2:18:41 AM",-97.59208561,44.09570784,3.775,5,0,0,16.38,275.08,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"1252","9/25/2013 2:18:46 AM",-97.592162636,44.095680744,3.71,5,41.34,2309.2,15.47,270.91,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1253","9/25/2013 2:18:47 AM",-97.59217557,44.095681644,3.48,5,28.55,1595,15.47,272.32,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1254","9/25/2013 2:18:48 AM",-97.592187566,44.095682204,3.185,5,48.65,2728.5,15.82,272.76,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1255","9/25/2013 2:18:49 AM",-97.592198634,44.095682664,2.922,5,37.98,2130,15.82,273.18,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1256","9/25/2013 2:18:50 AM",-97.592210064,44.095683554,3.054,5,25.12,1408.8,15.82,274.15,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1257","9/25/2013 2:18:51 AM",-97.592221682,44.095684194,3.054,5,51.64,2896.6,15.82,274.16,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1258","9/25/2013 2:18:52 AM",-97.592232956,44.095685116,3.021,5,155.15,8702.4,15.82,274.71,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1259","9/25/2013 2:18:53 AM",-97.59224385,44.09568554,2.857,5,155.08,8698.1,15.82,274.33,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1260","9/25/2013 2:18:54 AM",-97.592255256,44.095685596,2.955,5,117.89,6612.5,15.82,273.23,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1261","9/25/2013 2:18:55 AM",-97.592266236,44.0956857,2.857,5,105.78,5933.1,15.82,272.74,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1262","9/25/2013 2:18:56 AM",-97.592271564,44.095685874,1.413,5,169.63,9514.5,15.82,272.67,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1263","9/25/2013 2:19:03 AM",-97.592268578,44.095682706,3.185,5,1.08,60.58,15.82,270.78,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1264","9/25/2013 2:19:04 AM",-97.592281802,44.09568291,3.48,5,0.678,38.06,15.82,270.93,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1265","9/25/2013 2:19:05 AM",-97.592295146,44.095683318,3.546,5,48.66,2729,15.82,271.38,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1266","9/25/2013 2:19:06 AM",-97.592310184,44.0956836,3.972,5,78.66,4412,15.82,271.48,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1267","9/25/2013 2:19:07 AM",-97.592326108,44.09568368,4.169,5,85.15,4776,15.82,271.18,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1268","9/25/2013 2:19:08 AM",-97.592342604,44.095683398,4.3,5,110.7,6208.7,15.82,270.38,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1269","9/25/2013 2:19:09 AM",-97.59235859,44.095683358,4.202,5,113.99,6393.3,15.82,270.47,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1270","9/25/2013 2:19:10 AM",-97.592375006,44.095683382,4.3,5,116.49,6534,15.82,270.31,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1271","9/25/2013 2:19:11 AM",-97.592391314,44.095683702,4.3,5,109.67,6151.3,15.82,270.81,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1272","9/25/2013 2:19:12 AM",-97.592408646,44.095684102,4.563,5,93.96,5270.2,15.82,271.29,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1273","9/25/2013 2:19:13 AM",-97.592425374,44.09568421,4.399,5,104.88,5882.7,15.82,271.08,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1274","9/25/2013 2:19:14 AM",-97.592441228,44.095684324,4.169,5,111.9,6276.3,15.82,270.84,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1275","9/25/2013 2:19:15 AM",-97.592457674,44.095684532,4.333,5,132.2,7414.9,15.82,270.9,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1276","9/25/2013 2:19:16 AM",-97.59247435,44.095684506,4.366,5,127.34,7142.5,15.82,270.58,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1277","9/25/2013 2:19:17 AM",-97.59249134,44.095684736,4.464,5,143.76,8063.2,15.82,270.71,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1278","9/25/2013 2:19:18 AM",-97.592508818,44.095684938,4.596,5,128.8,7233.2,15.92,270.51,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1279","9/25/2013 2:19:19 AM",-97.592526668,44.095685156,4.694,5,129.22,7256.8,15.92,270.49,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1280","9/25/2013 2:19:20 AM",-97.592544548,44.095685412,4.694,5,102.96,5781.9,15.92,270.49,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1281","9/25/2013 2:19:21 AM",-97.592562214,44.09568587,4.661,5,104.75,5882.4,15.92,271,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1282","9/25/2013 2:19:22 AM",-97.592580044,44.09568608,4.694,5,124.91,7014.3,15.92,270.97,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1283","9/25/2013 2:19:23 AM",-97.592597826,44.095686218,4.661,5,142.43,7998.3,15.92,270.77,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1284","9/25/2013 2:19:24 AM",-97.592615822,44.095686252,4.727,5,131.76,7399.3,15.92,270.51,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1285","9/25/2013 2:19:25 AM",-97.592633398,44.095686312,4.628,5,120.63,6774,15.92,270.4,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1286","9/25/2013 2:19:26 AM",-97.59265103,44.095686428,4.628,5,115.24,6471.5,15.92,270.59,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1287","9/25/2013 2:19:27 AM",-97.59266838,44.095686596,4.563,5,128.61,7222.5,15.92,270.73,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1288","9/25/2013 2:19:28 AM",-97.592685516,44.09568686,4.53,5,127.44,7156.6,15.92,271.05,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1289","9/25/2013 2:19:29 AM",-97.59270234,44.095687058,4.432,5,126.3,7092.7,15.92,271.43,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1290","9/25/2013 2:19:30 AM",-97.592718974,44.095687322,4.366,5,119.31,6699.8,15.92,271.56,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1291","9/25/2013 2:19:31 AM",-97.592735824,44.095687518,4.432,5,133.9,7519.6,15.92,271.59,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1292","9/25/2013 2:19:32 AM",-97.592752466,44.095687706,4.366,5,132.22,7425.3,15.92,271.51,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1293","9/25/2013 2:19:33 AM",-97.59276962,44.095688106,4.53,5,147.88,8309.7,15.97,271.79,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1294","9/25/2013 2:19:34 AM",-97.592786922,44.095688212,4.53,5,151.27,8500.4,15.97,271.38,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1295","9/25/2013 2:19:35 AM",-97.592804036,44.09568829,4.497,5,166.54,9358.3,15.97,271.07,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1296","9/25/2013 2:19:36 AM",-97.592820934,44.095688412,4.432,5,164.87,9264.8,15.97,270.79,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1297","9/25/2013 2:19:37 AM",-97.592837646,44.095688574,4.399,5,179.58,10091,15.97,270.71,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1298","9/25/2013 2:19:38 AM",-97.592854992,44.095688368,4.53,5,131.88,7410.6,15.97,270.28,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1299","9/25/2013 2:19:39 AM",-97.592872454,44.095688542,4.596,5,131.27,7376.4,15.97,270.35,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1300","9/25/2013 2:19:40 AM",-97.592889846,44.095688712,4.563,5,117.29,6590.9,15.97,270.41,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1301","9/25/2013 2:19:41 AM",-97.592907166,44.09568902,4.563,5,133.66,7510.6,15.97,270.49,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1302","9/25/2013 2:19:42 AM",-97.592924832,44.095689218,4.628,5,134.92,7581.9,15.97,270.36,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1303","9/25/2013 2:19:43 AM",-97.592942844,44.095689398,4.727,5,131.96,7415.3,15.97,270.34,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1304","9/25/2013 2:19:44 AM",-97.592961614,44.095689696,4.956,5,126.29,7096.6,15.97,270.55,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1305","9/25/2013 2:19:45 AM",-97.59298116,44.095689838,5.121,5,100.37,5640,15.97,270.32,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"1306","9/25/2013 2:19:46 AM",-97.593002122,44.09568977,5.481,5,104.04,5846.6,15.97,269.97,"Stevens East","Stevens East-Corn","5514VT3  95day",5
